date,ticker,rank,avg_dollar_volume_20d,alpaca_tradable,price_d_minus_1
2025-03-12,BAC,44,1908406633.3709996,True,39.61
2025-03-12,GS,45,1875131868.2359996,True,531.43
2025-03-12,MU,46,1870805867.7805004,True,89.05
2025-03-12,XOM,47,1851320883.7584999,True,109.16
2025-03-12,MRVL,48,1828951922.038,True,67.16
2025-03-12,HIMS,49,1776041892.0119998,True,34.71
2025-03-12,NOW,50,1753012241.4365,True,161.68
2025-03-12,ORCL,51,1741414700.4205003,True,144.18
2025-03-12,TSLL,52,1738024169.4689999,True,7.91
2025-03-12,SMH,53,1677439575.2239995,True,214.22
2025-03-12,JNJ,54,1621704322.0849998,True,165.86
2025-03-12,MRK,55,1586273509.4954998,True,94.73
2025-03-12,RDDT,56,1567353359.5979998,True,122.73
2025-03-12,KO,57,1545127524.4094996,True,71.04
2025-03-12,UBER,58,1538170325.8265002,True,70.65
2025-03-12,RSP,59,1533217301.0095,True,171.88
2025-03-12,XLE,60,1529334540.0844998,True,43.69
2025-03-12,HD,61,1506795254.3504996,True,368.16
2025-03-12,GEV,62,1492565399.534,True,284.21
2025-03-12,BKNG,63,1492531224.0045002,True,174.1364
2025-03-12,MA,64,1482094468.2180002,True,525.8
2025-03-12,SPOT,65,1478652985.8644998,True,508.44
2025-03-12,XLI,66,1445257328.7280002,True,130.12
2025-03-12,CSCO,67,1421642170.558,True,60.67
2025-03-12,PG,68,1404457993.41,True,173.12
2025-03-12,WFC,69,1357331317.5879998,True,67.28
2025-03-12,SNOW,70,1352430531.898,True,149.9
2025-03-12,SCHW,71,1347209474.283,True,72.47
2025-03-12,QCOM,72,1336607104.631,True,153.1
2025-03-12,ANET,73,1334256554.0845,True,79.13
2025-03-12,VST,74,1325175704.8114998,True,114.36
2025-03-12,BA,75,1321627055.822,True,154.06
2025-03-12,NVDL,76,1319382261.1885,True,38.07
2025-03-12,DIA,77,1306890730.1469998,True,414.74
2025-03-12,ADBE,78,1303167292.8505,True,433.66
2025-03-12,XLP,79,1301612278.4955,True,81.47
2025-03-12,EEM,80,1298675559.3755002,True,43.72
2025-03-12,TXN,81,1297254476.1295,True,177.34
2025-03-12,AMAT,82,1277461692.916,True,146.99
2025-03-12,INTU,83,1275271021.1559997,True,586.71
2025-03-12,ABBV,84,1267243540.952,True,213.59
2025-03-12,C,85,1250897986.4044998,True,67.5
2025-03-12,SHOP,86,1249857646.3824997,True,92.95
2025-03-12,IBM,87,1239654683.988,True,248.95
2025-03-12,T,88,1235292221.969,True,26.01
2025-03-12,XLV,89,1230006560.208,True,146.06
2025-03-12,KWEB,90,1215293054.31,True,36.2
2025-03-12,ASML,91,1208868229.5850003,True,690.21
2025-03-12,PEP,92,1202612705.909,True,152.33
2025-03-12,CEG,93,1199566595.678,True,208.58
2025-03-12,VRT,94,1197428816.3155,True,83.12
2025-03-12,TEM,95,1192145377.7339997,True,45.58
2025-03-12,ETN,96,1187704652.0214999,True,282.31
2025-03-12,DASH,97,1177074644.0105,True,183.73
2025-03-12,XLK,98,1176747953.3119998,True,104.2
2025-03-12,CVX,99,1171205664.322,True,154.08
2025-03-12,MCD,100,1169199228.1275,True,306.76
2025-03-12,EFA,101,1166862587.0825,True,82.16
2025-03-12,PANW,102,1164938388.8205,True,178.93
2025-03-12,CVNA,103,1155612536.2450001,True,34.444
2025-03-12,VTI,104,1140393740.782,True,273.69
2025-03-12,PDD,105,1138673462.8455002,True,117.98
2025-03-12,SBUX,106,1122789365.6055,True,99.58
2025-03-12,LRCX,107,1118300809.793,True,73.36
2025-03-12,ISRG,108,1108843572.9980001,True,493.72
2025-03-12,SOXS,109,1103232790.1195,True,563.8
2025-03-12,LIN,110,1101474284.1395001,True,454.07
2025-03-12,DHR,111,1096376122.2265,True,205.61
2025-03-12,GILD,112,1096250438.4445,True,114.43
2025-03-12,PFE,113,1094846534.9705,True,25.99
2025-03-12,TTD,114,1091563045.9390001,True,58.84
2025-03-12,VZ,115,1087487303.5899997,True,43.43
2025-03-12,ACN,116,1077741386.3715,True,327.79
2025-03-12,MELI,117,1068124449.1345001,True,1990.11
2025-03-12,ADI,118,1064670505.2234997,True,209.08
2025-03-12,TMUS,119,1056124450.674,True,256.67
2025-03-12,PM,120,1053199123.1665001,True,152.1
2025-03-12,TMO,121,1033343864.093,True,514.2
2025-03-12,NKE,122,1019826688.0254997,True,74.17
2025-03-12,SGOV,123,1015776420.0895001,True,100.45
2025-03-12,ABNB,124,1014029882.4210001,True,125.44
2025-03-12,DIS,125,1006035922.9844999,True,97.9
2025-03-12,DELL,126,1000707784.3645003,True,91.57
2025-03-12,CMCSA,127,998443848.3690002,True,35.95
2025-03-12,PYPL,128,988378230.9105002,True,67.98
2025-03-12,F,129,979886401.5085001,True,9.69
2025-03-12,HON,130,977617411.5849311,True,196.5975
2025-03-12,GE,131,967390147.8150002,True,191.72
2025-03-12,BIL,132,964173304.3749998,True,91.53
2025-03-12,AMGN,133,963694994.966,True,318.89
2025-03-12,MS,134,944581540.4205,True,112.04
2025-03-12,CAT,135,940794924.1444998,True,339.77
2025-03-12,TGT,136,918210435.3939997,True,112.76
2025-03-12,KKR,137,913752487.3700001,True,112.11
2025-03-12,XLY,138,885762584.9100001,True,98.195
2025-03-12,COP,139,874255535.141,True,95.41
2025-03-12,BLK,140,871713510.3904998,True,910.37
2025-03-12,DE,141,868575499.6035,True,475.5
2025-03-12,AGG,142,867228743.6965002,True,98.47
2025-03-12,ABT,143,866802111.3555,True,132.66
2025-03-12,NEE,144,863144776.4824998,True,74.03
2025-03-12,KRE,145,847885995.2825001,True,55.11
2025-03-12,UAL,146,847584112.4964999,True,76.06
2025-03-12,DDOG,147,845010579.8195001,True,101.96
2025-03-12,BSX,148,842868041.393,True,95.52
2025-03-12,COF,149,840281822.451,True,165.4
2025-03-12,LMT,150,839648572.0090001,True,468.88
2025-03-12,XBI,151,833737410.7515,True,86.17
2025-03-12,IEFA,152,832756377.7239999,True,76.16
2025-03-12,AXP,153,823905715.6555,True,255.39
2025-03-12,NXPI,154,809760575.7455,True,205.8
2025-03-12,PGR,155,808051642.0925,True,276.94
2025-03-12,XYZ,156,800993094.8859999,True,55.29
2025-03-12,SPGI,157,788012591.1705,True,480
2025-03-12,ARKK,158,786989552.4229999,True,48.19
2025-03-12,NU,159,785318173.1055,True,10.6
2025-03-12,XLU,160,781450831.905,True,38.705
2025-03-12,CRH,161,775951376.7320001,True,94.63
2025-03-12,GDX,162,771378925.1385,True,41.84
2025-03-12,ARM,163,766747149.9305001,True,111.49
2025-03-12,RCL,164,758702677.3059999,True,207.17
2025-03-12,KLAC,165,755529013.9554999,True,664.22
2025-03-12,SHV,166,754141720.8287501,True,110.225
2025-03-12,SHW,167,753718705.1370001,True,353.02
2025-03-12,SE,168,748677379.466,True,127.71
2025-03-12,JD,169,745991850.331,True,40.75
2025-03-12,IEF,170,736798278.707,True,94.71
2025-03-12,CDNS,171,732377937.71975,True,234.25
2025-03-12,BMY,172,726548300.1710001,True,61.51
2025-03-12,SOXX,173,723581899.177,True,192.12
2025-03-12,AAL,174,718945882.0660001,True,11.46
2025-03-12,MDT,175,714435248.5475,True,93.28
2025-03-12,CMG,176,711532355.6804999,True,49.98
2025-03-12,MDLZ,177,709977300.4124999,True,67.85
2025-03-12,SOFI,178,708590244.7689999,True,11.26
2025-03-12,RTX,179,707016822.2800001,True,128.11
2025-03-12,CVS,180,703780533.9855,True,64.98
2025-03-12,DKNG,181,701308989.8955002,True,38.66
2025-03-12,BX,182,701145906.1539999,True,138.14
2025-03-12,AXON,183,694678079.9345,True,526.64
2025-03-12,LOW,184,693770618.7924999,True,232.67
2025-03-12,WDAY,185,682718651.618,True,242.93
2025-03-12,SNPS,186,678347651.4585,True,430.68
2025-03-12,ZTS,187,676918010.2524999,True,164.39
2025-03-12,NVO,188,673594725.2425,True,78.11
2025-03-12,UNP,189,670455350.0615001,True,237.78
2025-03-12,IGV,190,669516492.9740002,True,89.54
2025-03-12,MCHP,191,668896982.6359999,True,52.24
2025-03-12,UPS,192,665065077.6385,True,116.36
2025-03-12,IEMG,193,658456500.3405,True,54.01
2025-03-12,NBIS,194,651134933.4009999,True,25.45
2025-03-12,MMM,195,647472142.3334999,True,147.54
2025-03-12,FLUT,196,646706058.544,True,231.12
2025-03-12,VRTX,197,646409293.7915001,True,488.34
2025-03-12,DAL,198,645472988.2885001,True,46.68
2025-03-12,NET,199,643112627.4995,True,120.07
2025-03-12,RGTI,200,639915386.2475,True,8.05
2025-03-12,OXY,201,639696106.593,True,46.28
2025-03-12,UPST,202,637942270.427,True,46.65
2025-03-12,REGN,203,637274033.3930001,True,718.16
2025-03-12,TJX,204,636138440.4505,True,116.12
2025-03-12,MDB,205,635181337.9785,True,195.7
2025-03-12,EMB,206,631185377.50375,True,90.69
2025-03-12,GM,207,629410906.1865,True,48.28
2025-03-12,ELV,208,628785270.6715,True,422.04
2025-03-12,VCIT,209,627660013.2295,True,81.17
2025-03-12,SPXL,210,626737527.4334999,True,138.8
2025-03-12,VEA,211,625737708.2014998,True,51.23
2025-03-12,EQIX,212,625274098.9805,True,836.24
2025-03-12,IWF,213,623388866.4525,True,90.745
2025-03-12,BIDU,214,622273062.708,True,94.47
2025-03-12,MARA,215,621622237.75025,True,13.32
2025-03-12,EWZ,216,621345194.334,True,24.38
2025-03-12,TT,217,610022721.5785,True,333.96
2025-03-12,STZ,218,605428357.7844999,True,185.26
2025-03-12,PWR,219,605301463.7619998,True,246.03
2025-03-12,TEAM,220,603113458.01,True,224.1
2025-03-12,APO,221,602831924.5090001,True,130.42
2025-03-12,FCX,222,598915875.4625001,True,35.88
2025-03-12,LULU,223,598877899.513,True,319.42
2025-03-12,ADSK,224,595785935.0359999,True,250.85
2025-03-12,SLB,225,595781164.754,True,40.08
2025-03-12,ADP,226,595740112.8915001,True,292.44
2025-03-12,MDY,227,595604850.2084999,True,531.63
2025-03-12,PH,228,594544739.3644998,True,611.19
2025-03-12,IJH,229,589448743.184,True,58.16
2025-03-12,HCA,230,586264489.3355,True,323.55
2025-03-12,QQQM,231,581421970.892,True,194.13
2025-03-12,PSX,232,577865534.833,True,123.55
2025-03-12,KDP,233,576941531.0115,True,33.24
2025-03-12,CI,234,575449836.7609999,True,317.87
2025-03-12,CCL,235,573620346.2875,True,19.1
2025-03-12,EA,236,572498676.6165,True,137.88
2025-03-12,VUG,237,571528130.3472599,True,61.9667
2025-03-12,NOC,238,571104224.4605,True,494.11
2025-03-12,RBLX,239,563077224.6845,True,54.75
2025-03-12,MCK,240,561626688.394,True,653.19
2025-03-12,AMT,241,557089207.7845001,True,209.78
2025-03-12,LNG,242,553778117.5955001,True,211.37
2025-03-12,MAR,243,548914031.8659999,True,246.31
2025-03-12,FTNT,244,546387346.4655001,True,98.28
2025-03-12,CME,245,537009002.8,True,260.43
2025-03-12,OKLO,246,534974543.76499987,True,25.47
2025-03-12,XLB,247,529519552.537,True,42.665
2025-03-12,SOUN,248,529077112.47199994,True,8.54
2025-03-12,MPWR,249,528907594.6309999,True,570.35
2025-03-12,IJR,250,527937106.25999993,True,104.7
2025-03-12,AJG,251,527790287.6245,True,325.75
2025-03-12,SRE,252,527250322.6355001,True,68.79
2025-03-12,SYK,253,525090240.8895,True,365.29
2025-03-12,CLS,254,524693828.94449997,True,86.59
2025-03-12,APH,255,523925604.9694999,True,61.64
2025-03-12,UVXY,256,521329080.17349994,True,138.05
2025-03-12,ICE,257,519944968.9009999,True,168.36
2025-03-12,SLV,258,518251564.7375,True,29.96
2025-03-12,NEM,259,518199123.11899996,True,43.42
2025-03-12,DHI,260,517616209.83900005,True,132.53
2025-03-12,GOLD,261,515813343.83599997,True,18.45
2025-03-12,IBKR,262,514354447.2339999,True,42.585
2025-03-12,MO,263,514259417.783,True,58.15
2025-03-12,URI,264,511534687.01799995,True,600.76
2025-03-12,AON,265,510794879.59799993,True,399.74
2025-03-12,SPXS,266,510290204.6485001,True,74.1
2025-03-12,MCO,267,508509606.08300006,True,443.85
2025-03-12,TSLQ,268,508439654.75550574,True,195.36
2025-03-12,SO,269,506061654.69049996,True,90.1
2025-03-12,BND,270,505447554.26625,True,73.06
2025-03-12,GD,271,505303170.879,True,264.12
2025-03-12,ALAB,272,504522906.809,True,66.05
2025-03-12,TWLO,273,501086900.08549994,True,100.08
2025-03-12,XRT,274,500592231.587,True,69.02
2025-03-12,HUBS,275,500041242.3655,True,590.67
2025-03-12,ON,276,499944961.18099993,True,42.86
2025-03-12,FSLR,277,497164959.35150003,True,139.1
2025-03-12,EQT,278,493134433.72399986,True,49.11
2025-03-12,WDC,279,491986193.50125015,True,41.8
2025-03-12,TNA,280,488824163.2559999,True,30.11
2025-03-12,XLC,281,486496453.355,True,96.35
2025-03-12,WMB,282,484962499.86450005,True,54.95
2025-03-12,ORLY,283,484467035.500875,True,88.2707
2025-03-12,AFRM,284,482645833.2790001,True,46.77
2025-03-12,DECK,285,479628984.4755001,True,120.53
2025-03-12,CSX,286,479140670.7749999,True,29.52
2025-03-12,VTV,287,478768298.88500005,True,170.2
2025-03-12,HUM,288,478016826.8635,True,250.2
2025-03-12,FANG,289,475768024.5649999,True,144.65
2025-03-12,AZN,290,473456755.2995001,True,74.24
2025-03-12,WBD,291,473398374.46875,True,10.37
2025-03-12,ZS,292,473088121.794,True,199.36
2025-03-12,CB,293,470328523.9995,True,290.7
2025-03-12,IONQ,294,469175435.88600016,True,18.7
2025-03-12,IYR,295,467001267.20749986,True,94.89
2025-03-12,WELL,296,465453842.06850004,True,147.29
2025-03-12,BCS,297,464667079.9295001,True,15.1
2025-03-12,HWM,298,464409332.21800005,True,125.5
2025-03-12,EOG,299,463813899.7670001,True,124.49
2025-03-12,TPR,300,463549672.805,True,71.97
2025-03-12,AZO,301,462893160.4665,True,3562.76
2025-03-12,RKLB,302,462836108.7040001,True,17.83
2025-03-12,HLT,303,461613006.2885,True,231.83
2025-03-12,VLO,304,460865040.6714999,True,123.03
2025-03-12,DUK,305,460543816.85,True,117.7
2025-03-12,CL,306,460069701.66400003,True,94.1
2025-03-12,XOP,307,457820028.36850005,True,123.16
2025-03-12,U,308,455788561.93450004,True,20.97
2025-03-12,DLR,309,450150106.22199994,True,147.01
2025-03-12,UPRO,310,446575637.84099996,True,73.08
2025-03-12,MSI,311,445443914.26850003,True,411.73
2025-03-12,KR,312,438851932.1054999,True,66.55
2025-03-12,ASTS,313,438850129.9665,True,28.66
2025-03-12,BK,314,435174568.508,True,81.05
2025-03-12,OKTA,315,434907488.9700001,True,107
2025-03-12,MSTU,316,434901243.246,True,47.5
2025-03-12,MSTZ,317,434250359.25450003,True,20.28
2025-03-12,MRNA,318,431752700.84674996,True,33.76
2025-03-12,USB,319,431519192.73999995,True,41.56
2025-03-12,EXPE,320,430914411.5530001,True,163.75
2025-03-12,ROKU,321,430117114.673,True,69.64
2025-03-12,AIG,322,429542725.76049995,True,81.63
2025-03-12,DUOL,323,427878545.91899997,True,274.91
2025-03-12,PLD,324,423211548.088,True,117.18
2025-03-12,SCHD,325,422796646.89250004,True,27.74
2025-03-12,TZA,326,422715037.59499997,True,17.22
2025-03-12,USHY,327,422051496.7415,True,36.8
2025-03-12,ROST,328,421589285.425,True,128.65
2025-03-12,IAU,329,421221978.6355001,True,55.07
2025-03-12,MPC,330,421162676.29399997,True,134.72
2025-03-12,EBAY,331,420980351.72049993,True,65.22
2025-03-12,VXX,332,419918925.354,True,56.94
2025-03-12,CARR,333,419370552.72800004,True,65.65
2025-03-12,BITX,334,418358975.45000005,True,37.35
2025-03-12,PSLV,335,415697649.5195001,True,11.14
2025-03-12,CAVA,336,414391087.277,True,80.01
2025-03-12,COR,337,413254190.3689999,True,260.67
2025-03-12,RIVN,338,413010911.93450004,True,10.79
2025-03-12,IP,339,412423215.883,True,49.38
2025-03-12,OKE,340,411582016.3985001,True,92.62
2025-03-12,VGT,341,409858219.46712,True,68.5463
2025-03-12,FDX,342,408385349.2005,True,242.96
2025-03-12,CELH,343,405647959.95225,True,27.83
2025-03-12,ALL,344,405549793.2395,True,201.58
2025-03-12,LYV,345,404589449.87049997,True,121.64
2025-03-12,MUB,346,404128156.524,True,106.19
2025-03-12,BP,347,402402869.732,True,31.98
2025-03-12,JAAA,348,401840734.38049996,True,50.58
2025-03-12,ENTG,349,400899476.06100005,True,93.85
2025-03-12,VWO,350,400169698.873,True,45.25
2025-03-12,QLD,351,399904078.01250005,True,45.125
2025-03-12,ODFL,352,398474453.43725,True,167.03
2025-03-12,APD,353,398450183.49600005,True,298.08
2025-03-12,PINS,354,397389155.068,True,31.39
2025-03-12,CTSH,355,396368461.12475,True,82.47
2025-03-12,TRGP,356,396083135.33149993,True,181.19
2025-03-12,FERG,357,395538292.58549994,True,156.98
2025-03-12,CHTR,358,394132659.54649997,True,355.87
2025-03-12,KVUE,359,390684027.90099996,True,23.49
2025-03-12,ECL,360,390436743.888,True,259.06
2025-03-12,CRDO,361,389483832.381,True,43.36
2025-03-12,KMI,362,388102327.30799997,True,26.41
2025-03-12,MLM,363,383914823.75299996,True,464.41
2025-03-12,DXCM,364,383666751.0475,True,70.26
2025-03-12,BDX,365,382641738.3485,True,224.92
2025-03-12,FBTC,366,382165016.76500005,True,72.52
2025-03-12,HSY,367,381562549.1079999,True,179.54
2025-03-12,HBAN,368,381425939.117,True,14.4
2025-03-12,AEP,369,380570226.0210001,True,104.43
2025-03-12,JCI,370,380252429.0994999,True,76.99
2025-03-12,EXC,371,380115252.4850001,True,43.4
2025-03-12,EXE,372,379583994.94275,True,100.3
2025-03-12,TCOM,373,378787681.4515,True,61.59
2025-03-12,DVN,374,378649316.50450003,True,34.41
2025-03-12,MNST,375,376901591.1415001,True,55.23
2025-03-12,PNC,376,376076065.65999997,True,170.06
2025-03-12,WM,377,375586578.029,True,224.21
2025-03-12,VGK,378,374927741.0395,True,71.35
2025-03-12,BKLN,379,374368909.9465,True,20.85
2025-03-12,NUE,380,373046493.0935,True,129.9
2025-03-12,FUTU,381,372400340.82250005,True,110.28
2025-03-12,ULTA,382,370868584.392,True,342.72
2025-03-12,FIS,383,369520665.958,True,68.12
2025-03-12,BURL,384,368728249.055,True,235.43
2025-03-12,WST,385,367916704.7715,True,230.77
2025-03-12,MSCI,386,367140799.138,True,541.72
2025-03-12,GDDY,387,366571843.42399997,True,172.44
2025-03-12,KHC,388,365498319.97599995,True,31.1
2025-03-12,SAP,389,363446208.83250004,True,260.67
2025-03-12,JEPQ,390,363022656.04700005,True,51.78
2025-03-12,YUM,391,362685013.48600006,True,156.7
2025-03-12,MTUM,392,362448923.9695,True,196.78
2025-03-12,BAH,393,360715462.82200015,True,110.04
2025-03-12,YINN,394,360702161.1500001,True,44.4
2025-03-12,MSTX,395,360698655.65900004,True,224.6
2025-03-12,NRG,396,359427106.3655,True,88.62
2025-03-12,ROP,397,357534545.95399994,True,565.75
2025-03-12,ET,398,357426005.109,True,17.83
2025-03-12,EFG,399,356672109.81100005,True,101.75
2025-03-12,LEN,400,356609454.7025,True,121.44
2025-03-12,FICO,401,356256733.57100004,True,1722.85
2025-03-12,SMCX,402,355365586.21599996,True,99.28
2025-03-12,NCLH,403,354923460.38100004,True,18.77
2025-03-12,LUV,404,354642532.4355,True,30.53
2025-03-12,SCHG,405,352852159.30149996,True,25.08
2025-03-12,NTRA,406,352851997.3565,True,140.02
2025-03-12,TTWO,407,351307005.16599995,True,203.8
2025-03-12,DPZ,408,350939919.1750001,True,430.56
2025-03-12,CSGP,409,350676790.30350006,True,76.87
2025-03-12,LPLA,410,350037972.55499995,True,313.23
2025-03-12,ETR,411,349650114.596,True,82.38
2025-03-12,VCSH,412,347830636.5322499,True,78.57
2025-03-12,SPXU,413,345986794.06650007,True,106.12
2025-03-12,PCG,414,345853806.406,True,16.19
2025-03-12,GIS,415,345232798.3505,True,62.33
2025-03-12,AKAM,416,343328330.3664999,True,80.65
2025-03-12,TDG,417,341609981.5255,True,1319.87
2025-03-12,QBTS,418,340863479.8415,True,5.38
2025-03-12,LYFT,419,339432643.90799993,True,11.43
2025-03-12,STX,420,338916197.53950006,True,86.97
2025-03-12,CTAS,421,337507363.2465,True,196.56
2025-03-12,MBB,422,336296589.44749993,True,93.27
2025-03-12,O,423,335649166.76650006,True,56.71
2025-03-12,VEEV,424,334778790.09099996,True,231.68
2025-03-12,ACHR,425,333478009.1079999,True,6.81
2025-03-12,JPST,426,333272740.016,True,50.52
2025-03-12,EW,427,333151705.0889999,True,68.39
2025-03-12,EMR,428,331836191.34099996,True,110.72
2025-03-12,INDA,429,331199527.41450006,True,48.66
2025-03-12,TOST,430,330349132.515,True,33.45
2025-03-12,CAH,431,330186263.5705,True,124.17
2025-03-12,IDXX,432,328804321.43450004,True,426.69
2025-03-12,QUAL,433,328803662.31249994,True,170.75
2025-03-12,CMI,434,327941428.265,True,329.4
2025-03-12,VMC,435,326776734.3285,True,224.71
2025-03-12,ED,436,325818883.7065,True,103.77
2025-03-12,OMC,437,324613203.7395,True,82.51
2025-03-12,TFC,438,323711343.60950005,True,39.91
2025-03-12,JNK,439,323132772.96500003,True,95.31
2025-03-12,BKR,440,322547925.98599994,True,41.85
2025-03-12,TER,441,321437042.994,True,87.07
2025-03-12,BROS,442,321024594.8225,True,60.17
2025-03-12,HPE,443,319725592.3305,True,15.34
2025-03-12,VNQ,444,318765025.81850004,True,90.46
2025-03-12,LHX,445,318590842.91,True,212.33
2025-03-12,ITW,446,318398858.9075,True,254.82
2025-03-12,SSO,447,317424923.877,True,40.98
2025-03-12,NSC,448,317018468.729,True,232.98
2025-03-12,NIO,449,316235618.216,True,5.22
2025-03-12,GEHC,450,315757997.517,True,85.59
2025-03-12,SDS,451,314412093.02,True,110.25
2025-03-12,TRV,452,313672234.8345,True,254.56
2025-03-12,KMB,453,312692308.42050004,True,144.09
2025-03-12,IWD,454,310837437.95350003,True,184.67
2025-03-12,VALE,455,310387900.94200003,True,9.4
2025-03-12,ITB,456,309768833.08699995,True,97.43
2025-03-12,ENPH,457,309473357.913,True,60.83
2025-03-12,WSM,458,308340710.1585,True,174.92
2025-03-12,SHY,459,308285498.8965,True,82.48
2025-03-12,BBY,460,308129525.095,True,74.82
2025-03-12,UVIX,461,307973986.51675004,True,47.23
2025-03-12,WING,462,307725713.782,True,213.36
2025-03-12,AMP,463,306226366.8535,True,478.05
2025-03-12,ILMN,464,305526648.0295,True,84.52
2025-03-12,SFM,465,304605455.9915,True,134.91
2025-03-12,GWW,466,303999599.19000006,True,981.54
2025-03-12,FTAI,467,303202949.09000003,True,105.58
2025-03-12,SH,468,302303661.158,True,45.14
2025-03-12,PAYX,469,302075226.4250001,True,146.5
2025-03-12,PCAR,470,301533915.162,True,104.72
2025-03-12,ASHR,471,301294488.55950004,True,27.06
2025-03-12,CNC,472,299544692.7185,True,58.57
2025-03-12,TLN,473,299354730.679,True,176.56
2025-03-12,WAB,474,299012899.8845,True,175.92
2025-03-12,SYY,475,298866521.585,True,74.52
2025-03-12,DKS,476,298692622.525,True,198.97
2025-03-12,CPRT,477,298206676.011,True,52.91
2025-03-12,SPG,478,298074816.84200007,True,163.48
2025-03-12,COHR,479,297305514.7845,True,66.48
2025-03-12,XPEV,480,294268906.03999996,True,26.34
2025-03-12,DG,481,294226427.179,True,78.64
2025-03-12,ACWI,482,293327502.5285001,True,115.8
2025-03-12,RXRX,483,292235157.3589999,True,6.06
2025-03-12,TSCO,484,290473243.9415,True,53.92
2025-03-12,ONON,485,289135159.11800003,True,45.17
2025-03-12,D,486,288987688.74100006,True,55.14
2025-03-12,FE,487,288668782.2140001,True,39.15
2025-03-12,MNDY,488,287661388.51425,True,242.82
2025-03-12,IQV,489,287370218.376,True,183.48
2025-03-12,PEG,490,286852383.7735,True,78.55
2025-03-12,MOH,491,284234487.6925,True,324.81
2025-03-12,TMF,492,283658104.7125,True,43.83
2025-03-12,TKO,493,283343219.84999996,True,145.15
2025-03-12,ARES,494,281880294.296,True,143.01
2025-03-12,Z,495,281113648.4645,True,70.17
2025-03-12,DOW,496,281070537.45150006,True,36.67
2025-03-12,JEPI,497,280385705.0445,True,56.75
2025-03-12,LII,498,280287515.57250005,True,566.17
2025-03-12,APLD,499,279967820.76,True,6.375
2025-03-12,HAL,500,279468586.63399994,True,24.66
2025-03-12,EWJ,501,279033025.03900003,True,68.26
2025-03-12,VXUS,502,278964140.5455,True,62.38
2025-03-12,TSLZ,503,278948081.26600003,True,119.2
2025-03-12,CBRE,504,278552264.94500005,True,125.83
2025-03-12,AEM,505,278055175.51699996,True,100.57
2025-03-12,SHEL,506,276544569.722,True,66.81
2025-03-12,KGC,507,276238820.70149994,True,11.17
2025-03-12,RIOT,508,276175880.98175,True,7.72
2025-03-12,EIX,509,275726233.429,True,56.06
2025-03-12,NTAP,510,275497461.4575,True,90.92
2025-03-12,EFV,511,274889202.483,True,58.7
2025-03-12,SRLN,512,274089206.56249994,True,41.18
2025-03-12,MET,513,273982873.50750005,True,78.45
2025-03-12,HUBB,514,272778884.82949996,True,340.42
2025-03-12,RSG,515,272365304.168,True,231.71
2025-03-12,IR,516,272360015.65,True,82.89
2025-03-12,BLDR,517,271460952.31200004,True,130
2025-03-12,BIIB,518,270737120.35150003,True,143.66
2025-03-12,FOUR,519,270681885.666,True,88.88
2025-03-12,EFX,520,270679790.46150005,True,239.45
